log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_process_upper,3.200024366378784e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,voidsalign3,7.229996845126152e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,voidsat2,0.00023039896041154861,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,weight_voidage,2.710055559873581e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,aligned_duration_cache,0.0023512998595833,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,alignment_coverage_pn2_lower,9.63001511991024e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,alignment_coverage_pn2_upper,6.110034883022308e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,classical,0.0064802998676896,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,dv,5.936824700329453,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,executions_cache,7.700175046920776e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,matchprob,3.999099135398865e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,mean_leaf_skipprob,4.91999089717865e-05,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,salign_coverage,0.00011600041761994362,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,skipprob,3.7993304431438446e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,traces,0.0023366999812424,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_deficit_lower,7.299240678548813e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_deficit_upper,3.300607204437256e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_movecount,3.6009587347507477e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_movecount_bound,2.998858690261841e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_process_lower,4.100147634744644e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_process_upper,3.60049307346344e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,voidsalign3,7.089972496032715e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,voidsat2,0.00020980089902877808,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.2,weight_voidage,2.8100796043872833e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,aligned_duration_cache,0.002518099732697,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,alignment_coverage_pn2_lower,9.760074317455292e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,alignment_coverage_pn2_upper,5.5299606174230576e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,classical,0.0060954000800848,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,dv,5.638840899802744,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,executions_cache,8.00006091594696e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,matchprob,5.7600438594818115e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,mean_leaf_skipprob,2.699904143810272e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,salign_coverage,0.00011529959738254547,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,skipprob,3.7997961044311523e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,traces,0.0025035999715328,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_deficit_lower,8.299481123685837e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_deficit_upper,4.599802196025848e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_movecount,4.200264811515808e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_movecount_bound,3.6009587347507477e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_process_lower,5.6996941566467285e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_process_upper,4.299916326999664e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,voidsalign3,7.490068674087524e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,voidsat2,0.00019239913672208786,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.3,weight_voidage,2.969987690448761e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,aligned_duration_cache,0.0027211997658014,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,alignment_coverage_pn2_lower,8.750008419156075e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,alignment_coverage_pn2_upper,5.200039595365524e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,classical,0.006114300340414,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,dv,5.668467199895531,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,executions_cache,6.4997002482414246e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,matchprob,4.100613296031952e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,mean_leaf_skipprob,2.8996728360652924e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,salign_coverage,0.00011350074782967567,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,skipprob,3.900844603776932e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,traces,0.0027036000974476,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_deficit_lower,6.4997002482414246e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_deficit_upper,4.30084764957428e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_movecount,3.7010759115219116e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_movecount_bound,4.200730472803116e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_process_lower,4.201661795377731e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_process_upper,3.5013072192668915e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,voidsalign3,7.209973409771919e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,voidsat2,0.00018610013648867607,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.4,weight_voidage,2.7498695999383926e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,aligned_duration_cache,0.0026139998808503,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,alignment_coverage_pn2_lower,5.2500516176223755e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,alignment_coverage_pn2_upper,3.2300595194101334e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,classical,0.0039304997771978,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,dv,5.609436499886215,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,executions_cache,8.400063961744308e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,matchprob,3.400258719921112e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,mean_leaf_skipprob,2.699904143810272e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,salign_coverage,6.939982995390892e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,skipprob,3.600027412176132e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,traces,0.0025980002246797,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_deficit_lower,7.500406354665756e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_deficit_upper,4.000961780548096e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_movecount,3.500375896692276e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_movecount_bound,3.900378942489624e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_process_lower,4.299916326999664e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_process_upper,3.700610250234604e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,voidsalign3,4.609953612089157e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,voidsat2,0.00018529966473579404,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.5,weight_voidage,2.780091017484665e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,aligned_duration_cache,0.0023830998688936,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,alignment_coverage_pn2_lower,7.910002022981644e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,alignment_coverage_pn2_upper,4.820013418793678e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,classical,0.0069981003180146,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,dv,5.631560700014234,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,executions_cache,7.699709385633469e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,matchprob,3.6009587347507477e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,mean_leaf_skipprob,2.600252628326416e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,salign_coverage,9.66005027294159e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,skipprob,3.598630428314209e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,traces,0.002369999885559,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_deficit_lower,6.200745701789856e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_deficit_upper,4.200264811515808e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_movecount,3.500375896692276e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_movecount_bound,3.60049307346344e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_process_lower,5.100388079881668e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_process_upper,3.200490027666092e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,voidsalign3,5.8999285101890564e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,voidsat2,0.00014719972386956215,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.6,weight_voidage,2.5999732315540314e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,aligned_duration_cache,0.0023280000314116,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,alignment_coverage_pn2_lower,7.50003382563591e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,alignment_coverage_pn2_upper,4.5800115913152695e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,classical,0.0057868999429047,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,dv,5.554644600022584,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,executions_cache,6.699934601783752e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,matchprob,4.100147634744644e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,salign_coverage,9.800121188163757e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,skipprob,3.798864781856537e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,traces,0.0023137000389397,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_deficit_lower,7.100403308868408e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_deficit_upper,4.200730472803116e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_movecount,3.800727427005768e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_movecount_bound,3.700144588947296e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_process_lower,4.799105226993561e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_process_upper,3.000255674123764e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,voidsalign3,5.919951945543289e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,voidsat2,0.00013299984857439995,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.7,weight_voidage,2.7099158614873886e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,aligned_duration_cache,0.0019642999395728,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,alignment_coverage_pn2_lower,4.530046135187149e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,alignment_coverage_pn2_upper,2.619996666908264e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,classical,0.0033113001845777,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,dv,5.470604400150478,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,executions_cache,7.399823516607283e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,matchprob,3.6992132663726807e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,salign_coverage,6.359908729791641e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,skipprob,3.4994445741176605e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,traces,0.0019501000642776,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_deficit_lower,6.601214408874512e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_deficit_upper,4.400499165058136e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_movecount,3.5990960896015167e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_movecount_bound,3.600027412176132e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_process_lower,4.200264811515808e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_process_upper,3.1981617212295532e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,voidsalign3,3.989832475781441e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,voidsat2,6.879959255456924e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.8,weight_voidage,2.7202069759368896e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,aligned_duration_cache,0.0015765000134706,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,alignment_coverage_pn2_lower,4.509929567575455e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,alignment_coverage_pn2_upper,2.6399269700050354e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,classical,0.0032128002494573,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,dv,5.496009000111371,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,executions_cache,7.6000578701496124e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,matchprob,3.6996789276599884e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,mean_leaf_skipprob,2.8996728360652924e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,salign_coverage,6.41997903585434e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,skipprob,3.4994445741176605e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,traces,0.0015620002523064,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_deficit_lower,6.400514394044876e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_deficit_upper,4.601199179887772e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_movecount,3.40072438120842e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_movecount_bound,3.2014213502407074e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_process_lower,4.000496119260788e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_process_upper,4.00003045797348e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,voidsalign3,3.869924694299698e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,voidsat2,5.0900038331747055e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.9,weight_voidage,2.6600435376167297e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,aligned_duration_cache,0.0028975000604987,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,alignment_coverage_pn2_lower,0.0001554996706545353,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,alignment_coverage_pn2_upper,9.169988334178925e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,classical,0.0094487001188099,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,dv,5.949977000243962,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,executions_cache,6.500165909528732e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,matchprob,3.700144588947296e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,salign_coverage,0.0001758006401360035,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,skipprob,3.999099135398865e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,traces,0.0028749001212418,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,voidmass_deficit_lower,6.600283086299896e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,voidmass_deficit_upper,4.4996850192546844e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,voidmass_movecount,3.2996758818626404e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,voidmass_movecount_bound,4.699919372797012e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,voidmass_process_lower,4.999805241823196e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,voidmass_process_upper,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,voidsalign3,0.0001087007112801075,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,voidsat2,0.00025609927251935005,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.1,weight_voidage,3.110012039542198e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,aligned_duration_cache,0.0024168998934328,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,alignment_coverage_pn2_lower,0.000104500912129879,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,alignment_coverage_pn2_upper,6.509991362690926e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,classical,0.0068820999003946,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,dv,5.845110900234431,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,executions_cache,9.899958968162537e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,matchprob,3.600027412176132e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,mean_leaf_skipprob,3.09990718960762e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,salign_coverage,0.00012999866157770157,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,skipprob,4.400499165058136e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,traces,0.0024028997868299,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,voidmass_deficit_lower,7.4999406933784485e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,voidmass_deficit_upper,3.899913281202316e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,voidmass_movecount,3.80026176571846e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,voidmass_movecount_bound,3.998633474111557e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,voidmass_process_lower,4.7995708882808685e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,voidmass_process_upper,4.199333488941193e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,voidsalign3,7.990188896656036e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,voidsat2,0.00025419890880584717,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.2,weight_voidage,2.890080213546753e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,aligned_duration_cache,0.0023754001595079,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,alignment_coverage_pn2_lower,0.00014689890667796135,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,alignment_coverage_pn2_upper,6.170058622956276e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,classical,0.0062461998313665,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,dv,5.80506409984082,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,executions_cache,6.90016895532608e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,matchprob,3.700610250234604e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,salign_coverage,0.00011190073564648628,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,skipprob,3.8994476199150085e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,traces,0.0023616999387741,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,voidmass_deficit_lower,7.799826562404633e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,voidmass_deficit_upper,3.700144588947296e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,voidmass_movecount,3.54996882379055e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,voidmass_movecount_bound,3.3015385270118713e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,voidmass_process_lower,4.4014304876327515e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,voidmass_process_upper,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,voidsalign3,7.359962910413742e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,voidsat2,0.00020190002396702766,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.3,weight_voidage,2.5999732315540314e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,aligned_duration_cache,0.0022724997252225,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,alignment_coverage_pn2_lower,8.499948307871819e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,alignment_coverage_pn2_upper,5.399901419878006e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,classical,0.0062609002925455,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,dv,5.734235699754208,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,executions_cache,6.800051778554916e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,matchprob,3.498513251543045e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,mean_leaf_skipprob,2.600252628326416e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,salign_coverage,0.00010799942538142204,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,skipprob,3.698747605085373e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,traces,0.0022602998651564,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,voidmass_deficit_lower,6.800983101129532e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,voidmass_deficit_upper,4.500150680541992e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,voidmass_movecount,3.500375896692276e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,voidmass_movecount_bound,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,voidmass_process_lower,4.599802196025848e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,voidmass_process_upper,4.2994506657123566e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,voidsalign3,7.589953020215034e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,voidsat2,0.00018860027194023132,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.4,weight_voidage,2.5599729269742966e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,aligned_duration_cache,0.0024580000899732,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,alignment_coverage_pn2_lower,0.0001271003857254982,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,alignment_coverage_pn2_upper,7.690023630857468e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,classical,0.0082009998150169,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,dv,5.930352100171149,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,executions_cache,6.299931555986404e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,matchprob,4.000961780548096e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,mean_leaf_skipprob,2.500135451555252e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,salign_coverage,0.00015860004350543022,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,skipprob,3.700610250234604e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,traces,0.0024425997398793,1,ok
