log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_movecount_bound,9.84002836048603e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_process_lower,0.00010800035670399666,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_process_upper,9.630201384425163e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,voidsalign3,0.0032389038242398517,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,voidsat2,0.5040490957908208,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,weight_voidage,0.001750196795910361,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,aligned_duration_cache,0.5811295998282731,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,alignment_coverage_pn2_lower,0.00493110623210664,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,alignment_coverage_pn2_upper,0.0025326996110379696,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,classical,0.9688413999974728,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,dv,7.680330299772322,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,executions_cache,0.0001178001984953,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,matchprob,8.140085265040398e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,mean_leaf_skipprob,4.810001701116562e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,salign_coverage,0.005437502171844169,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,skipprob,8.480250835418701e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,traces,0.580965899862349,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_deficit_lower,0.00018930016085505486,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_deficit_upper,9.600119665265083e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_movecount,9.890040382742882e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_movecount_bound,9.159697219729424e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_process_lower,0.00010239845141768456,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_process_upper,8.839741349220276e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,voidsalign3,0.002623501233756503,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,voidsat2,0.3797772009856865,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.8,weight_voidage,0.0015693060122429717,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,aligned_duration_cache,0.3644984997808933,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,alignment_coverage_pn2_lower,0.002323591150343407,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,alignment_coverage_pn2_upper,0.0013597998768091202,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,classical,0.3107067998498678,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,dv,6.810516799800098,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,executions_cache,9.599979966878892e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,matchprob,7.619429379701614e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,mean_leaf_skipprob,4.610000178217888e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,salign_coverage,0.0031206971034407507,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,skipprob,7.410114631056786e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,traces,0.3643296002410352,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_deficit_lower,0.0001541036181151867,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_deficit_upper,8.359784260392189e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_movecount,8.519738912582397e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_movecount_bound,8.35023820400238e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_process_lower,8.610542863607407e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_process_upper,7.819803431630135e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,voidsalign3,0.001641795039176941,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,voidsat2,0.2253239983692639,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.9,weight_voidage,0.0013963053934276084,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,aligned_duration_cache,1.0902495998889208,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,alignment_coverage_pn2_lower,0.1658791061490648,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,alignment_coverage_pn2_upper,0.1004625009372705,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,classical,568.6784186000004,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,dv,36.41577779967338,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,executions_cache,0.0001473999582231,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,matchprob,9.950250387191772e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,mean_leaf_skipprob,5.109980702400208e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,salign_coverage,0.4444121033884447,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,skipprob,0.00011450005695223808,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,traces,1.090087799821049,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,voidmass_deficit_lower,0.00039180321618914604,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,voidmass_deficit_upper,0.0001245969906449318,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,voidmass_movecount,0.00012879818677902222,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,voidmass_movecount_bound,0.00011990265920758247,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,voidmass_process_lower,0.00012799911201000214,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,voidmass_process_upper,0.00010720314458012581,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,voidsalign3,0.133130606729524,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,voidsat2,1.1422085026278972,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.1,weight_voidage,0.0022199023514984455,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,aligned_duration_cache,1.1171260001137853,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,alignment_coverage_pn2_lower,0.1125011960975699,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,alignment_coverage_pn2_upper,0.0680524036288131,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,classical,273.0624124002643,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,dv,23.544003900140524,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,executions_cache,0.0001377998851239,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,matchprob,0.00010230299085378647,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,mean_leaf_skipprob,4.780013114213944e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,salign_coverage,0.1468159011565017,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,skipprob,0.0001142965629696846,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,traces,1.1169611997902391,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,voidmass_deficit_lower,0.00036779604852199554,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,voidmass_deficit_upper,0.00012449780479073524,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,voidmass_movecount,0.00013449927791953087,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,voidmass_movecount_bound,0.00012520095333456993,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,voidmass_process_lower,0.00014479225501418114,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,voidmass_process_upper,0.0001042964868247509,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,voidsalign3,0.08603540295733769,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,voidsat2,1.1168890935368707,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.2,weight_voidage,0.002195500303059545,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,aligned_duration_cache,1.1368425004184246,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,alignment_coverage_pn2_lower,0.04624720150604172,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,alignment_coverage_pn2_upper,0.02319579571485437,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,classical,48.413979599718,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,dv,13.179316699970514,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,executions_cache,0.0001183999702334,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,matchprob,8.810078725218773e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,mean_leaf_skipprob,5.1999930292367935e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,salign_coverage,0.0471088993362962,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,skipprob,9.460560977458954e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,traces,1.1366749997250736,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,voidmass_deficit_lower,0.0003014029935002327,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,voidmass_deficit_upper,0.00010759895667433739,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,voidmass_movecount,0.00011530378833413124,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,voidmass_movecount_bound,0.00011159991845488548,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,voidmass_process_lower,0.00011650146916508675,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,voidmass_process_upper,9.279884397983551e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,voidsalign3,0.02193920034915117,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,voidsat2,0.8481306964531408,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.3,weight_voidage,0.0018796012736853997,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,aligned_duration_cache,1.1078951000235977,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,alignment_coverage_pn2_lower,0.03826329950243054,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,alignment_coverage_pn2_upper,0.018604699987917177,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,classical,20.05799110000953,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,dv,12.032544599846004,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,executions_cache,0.0001436001621186,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,matchprob,8.84002074599266e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,mean_leaf_skipprob,5.169957876205444e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,salign_coverage,0.03752110246567854,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,skipprob,9.189778938889503e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,traces,1.107733900193125,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,voidmass_deficit_lower,0.0002970998175442219,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,voidmass_deficit_upper,0.0001018056645989418,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,voidmass_movecount,0.00010889768600463867,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,voidmass_movecount_bound,0.0001035020686686039,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,voidmass_process_lower,0.00011479994282126427,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,voidmass_process_upper,9.429687634110451e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,voidsalign3,0.01689059659838612,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,voidsat2,0.8075453969649843,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.4,weight_voidage,0.0018298011273143533,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,aligned_duration_cache,1.39496329985559,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,alignment_coverage_pn2_lower,0.01853900402784235,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,alignment_coverage_pn2_upper,0.009071301203220423,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,classical,7.591559400316328,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,dv,10.283429400064051,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,executions_cache,0.0001264000311493,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,matchprob,8.720811456441879e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,mean_leaf_skipprob,5.690008401870728e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,salign_coverage,0.017555399797856235,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,skipprob,9.169988334178925e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,traces,1.3948108996264637,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,voidmass_deficit_lower,0.00030540209263563156,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,voidmass_deficit_upper,0.00010189693421125412,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,voidmass_movecount,0.00011020200327038765,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,voidmass_movecount_bound,0.00010120123624801636,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,voidmass_process_lower,0.00011570053175091743,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,voidmass_process_upper,9.209662675857544e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,voidsalign3,0.00799529487267092,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,voidsat2,0.7686641989275681,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.5,weight_voidage,0.0017952034249899954,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,aligned_duration_cache,1.0419133002869785,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,alignment_coverage_pn2_lower,0.017105099279432642,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,alignment_coverage_pn2_upper,0.008153697010128951,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,classical,7.183531199581921,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,dv,10.170340199954808,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,executions_cache,0.0001301998272538,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,matchprob,8.22986476123333e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,mean_leaf_skipprob,4.910025745630264e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,salign_coverage,0.015537199564277602,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,skipprob,8.980324491858482e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,traces,1.0417466997168958,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,voidmass_deficit_lower,0.00026350654661655426,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,voidmass_deficit_upper,9.999796748161316e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,voidmass_movecount,0.00010190112516283989,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,voidmass_movecount_bound,0.00010929582640528679,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,voidmass_process_lower,0.00010810000821948051,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,voidmass_process_upper,9.390059858560562e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,voidsalign3,0.007175696082412828,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,voidsat2,0.754981598816799,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.6,weight_voidage,0.0016960008069870638,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,aligned_duration_cache,1.01971590006724,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,alignment_coverage_pn2_lower,0.02280050097033292,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,alignment_coverage_pn2_upper,0.008013401646166316,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,classical,6.92370539996773,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,dv,9.782579199876636,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,executions_cache,0.0001022997312247,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,matchprob,8.370121940970421e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,mean_leaf_skipprob,4.890002310276032e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,salign_coverage,0.02047199802473142,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,skipprob,8.550053462386131e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,traces,1.0195543002337215,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,voidmass_deficit_lower,0.00024970341473817825,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,voidmass_deficit_upper,9.619910269975662e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,voidmass_movecount,0.00010049808770418167,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,voidmass_movecount_bound,0.00010299775749444962,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,voidmass_process_lower,0.00010030018165707588,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,voidmass_process_upper,8.969893679022789e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,voidsalign3,0.0062794005498286115,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,voidsat2,0.7470748950727155,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.7,weight_voidage,0.001715098042040906,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,aligned_duration_cache,0.9760640999302268,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,alignment_coverage_pn2_lower,0.018993702717124764,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,alignment_coverage_pn2_upper,0.005648400634526604,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,classical,4.386051099747419,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,dv,9.418573000002652,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,executions_cache,0.0001090997830033,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,matchprob,0.0001531057059764862,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,mean_leaf_skipprob,5.719996988773346e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,salign_coverage,0.018191601149737183,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,skipprob,0.0001429966650903225,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,traces,0.9758986001834272,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,voidmass_deficit_lower,0.0005503962747752666,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,voidmass_deficit_upper,0.0001679966226220131,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,voidmass_movecount,0.00015209941193461418,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,voidmass_movecount_bound,0.00018680328503251076,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,voidmass_process_lower,0.00017479946836829185,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,voidmass_process_upper,0.00014510098844766617,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,voidsalign3,0.005596897564828007,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,voidsat2,0.9737796974368265,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.8,weight_voidage,0.0032624956220385316,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,aligned_duration_cache,0.6838358999229968,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,alignment_coverage_pn2_lower,0.005236805416643523,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,alignment_coverage_pn2_upper,0.00252830283716321,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,classical,1.4241379001177847,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,dv,7.770089500118047,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,executions_cache,0.0001166998408734,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,matchprob,8.140318095684052e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,mean_leaf_skipprob,6.260024383664131e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,salign_coverage,0.0057961023412644195,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,skipprob,8.8502187281847e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,traces,0.6836756998673081,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,voidmass_deficit_lower,0.00021349964663386345,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,voidmass_deficit_upper,9.910436347126961e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,voidmass_movecount,9.65045765042305e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_gradual,0.9,voidmass_movecount_bound,9.709782898426056e-05,258,ok
