log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,mean_leaf_skipprob,1.2600328773260117e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,salign_coverage,0.0218043010681846,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,skipprob,2.8901733458042145e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,traces,5.865697899833322,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,voidmass_deficit_lower,9.349919855594635e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,voidmass_deficit_upper,3.489851951599121e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,voidmass_movecount,3.9701350033283234e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,voidmass_movecount_bound,3.1400006264448166e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,voidmass_process_lower,3.639841452240944e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,voidmass_process_upper,2.970220521092415e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,voidsalign3,0.009213299490510543,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,voidsat2,1.0705303009599425,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.4,weight_voidage,0.00031380075961351395,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,aligned_duration_cache,6.701636900193989,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,alignment_coverage_pn2_lower,0.0151165993884185,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,alignment_coverage_pn2_upper,0.005429998971521266,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,classical,3.2898527001962066,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,dv,10.662493200041354,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,executions_cache,2.459995448589325e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,matchprob,2.8199981898069382e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,mean_leaf_skipprob,1.4999881386756895e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,salign_coverage,0.0145855997689045,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,skipprob,3.1000468879938126e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,traces,6.701572500169277,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,voidmass_deficit_lower,9.660143405199051e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,voidmass_deficit_upper,3.4100376069545746e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,voidmass_movecount,3.6600977182388306e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,voidmass_movecount_bound,3.3000484108924866e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,voidmass_process_lower,3.6302488297224045e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,voidmass_process_upper,2.9099173843860626e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,voidsalign3,0.005993298720567508,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,voidsat2,1.0370881981216347,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.5,weight_voidage,0.00031490297988057137,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,aligned_duration_cache,5.396020799875259,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,alignment_coverage_pn2_lower,0.05051800049841236,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,alignment_coverage_pn2_upper,0.0035258010029787096,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,classical,2.212417900096625,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,dv,8.604696199763566,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,executions_cache,1.7199665307998657e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,matchprob,2.4599488824605942e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,mean_leaf_skipprob,1.2599863111972809e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,salign_coverage,0.008852300234137635,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,skipprob,3.050081431865692e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,traces,5.395973099861294,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,voidmass_deficit_lower,7.769744843244553e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,voidmass_deficit_upper,2.8600916266441345e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,voidmass_movecount,2.9799994081258774e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,voidmass_movecount_bound,2.6601366698741913e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,voidmass_process_lower,2.9000453650951385e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,voidmass_process_upper,2.4601351469755173e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,voidsalign3,0.003734599333255943,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,voidsat2,0.8050516997463977,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.6,weight_voidage,0.0002641994506120682,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,aligned_duration_cache,5.208150600083172,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,alignment_coverage_pn2_lower,0.0049218977801493554,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,alignment_coverage_pn2_upper,0.0016369004733860376,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,classical,1.9956661998294292,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,dv,8.148348100017756,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,executions_cache,1.509999856352806e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,matchprob,2.9599759727716446e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,mean_leaf_skipprob,1.5399884432554245e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,salign_coverage,0.005397099535911562,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,skipprob,2.890033647418022e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,traces,5.208101599942893,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,voidmass_deficit_lower,8.149957284331322e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,voidmass_deficit_upper,3.200210630893707e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,voidmass_movecount,3.0399765819311142e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,voidmass_movecount_bound,3.479979932308197e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,voidmass_process_lower,3.120116889476776e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,voidmass_process_upper,2.790149301290512e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,voidsalign3,0.0019909976981579533,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,voidsat2,0.768787300214169,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.7,weight_voidage,0.000311901792883873,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,aligned_duration_cache,5.424346100073308,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,alignment_coverage_pn2_lower,0.001790997572243195,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,alignment_coverage_pn2_upper,0.0006909007206559181,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,classical,1.7759496001526711,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,dv,7.827097400091588,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,executions_cache,1.950003206729889e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,matchprob,2.3399479687213898e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,mean_leaf_skipprob,1.3599637895822523e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,salign_coverage,0.0024302997626363936,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,skipprob,2.2299587726593018e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,traces,5.424300700426102,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,voidmass_deficit_lower,5.689729005098343e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,voidmass_deficit_upper,2.1799933165311813e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,voidmass_movecount,2.570217475295067e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,voidmass_movecount_bound,2.2798776626586914e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,voidmass_process_lower,2.2398773580789566e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,voidmass_process_upper,1.9201543182134628e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,voidsalign3,0.0009657000191509444,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,voidsat2,0.4560071998275789,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.8,weight_voidage,0.00023050140589475632,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,aligned_duration_cache,4.818609199952334,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,alignment_coverage_pn2_lower,0.0009705997072159625,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,alignment_coverage_pn2_upper,0.00033019762486219406,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,classical,1.558549799956381,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,dv,7.009630100335926,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,executions_cache,1.8999911844730377e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,matchprob,3.780098631978035e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,mean_leaf_skipprob,2.0800158381462097e-05,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,salign_coverage,0.001439398154616299,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,skipprob,3.5198405385017395e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,traces,4.818553499877453,1,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,voidmass_deficit_lower,0.00010179728269577026,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,voidmass_deficit_upper,4.00003045797348e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,voidmass_movecount,4.0401238948106766e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,voidmass_movecount_bound,3.8899015635252e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,voidmass_process_lower,3.439979627728462e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,voidmass_process_upper,3.42000275850296e-05,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,voidsalign3,0.0005517005920410156,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,voidsat2,0.5211569000966823,46,ok
BPIC2020_rfp,inductive_noise20,activity_gradual,0.9,weight_voidage,0.0003972998820245266,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,aligned_duration_cache,5.242594899609685,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,alignment_coverage_pn2_lower,0.0254296991042768,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,alignment_coverage_pn2_upper,0.011258399579671749,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,classical,723.3983640000224,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,dv,10.141206599771976,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,executions_cache,1.71000137925148e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,matchprob,2.5500543415546417e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,mean_leaf_skipprob,1.1300202459096909e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,salign_coverage,0.0256693009287092,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,skipprob,2.6699621230363846e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,traces,5.242546099703759,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,voidmass_deficit_lower,8.640158921480179e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,voidmass_deficit_upper,2.8499402105808258e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,voidmass_movecount,3.300001844763756e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,voidmass_movecount_bound,2.450123429298401e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,voidmass_process_lower,3.1599774956703186e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,voidmass_process_upper,2.3100990802049637e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,voidsalign3,0.012311502359805796,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,voidsat2,1.0482280021533348,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.1,weight_voidage,0.0002808012068271637,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,aligned_duration_cache,4.657901000231504,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,alignment_coverage_pn2_lower,0.0229925010353306,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,alignment_coverage_pn2_upper,0.01070259837433528,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,classical,699.4540357999504,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,dv,10.302728000096977,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,executions_cache,1.5600118786096573e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,matchprob,2.029910683631897e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,mean_leaf_skipprob,1.1199619621038435e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,salign_coverage,0.0237673004157821,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,skipprob,2.4100299924612045e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,traces,4.657855200115591,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,voidmass_deficit_lower,8.370028808712959e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,voidmass_deficit_upper,2.5099609047174454e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,voidmass_movecount,2.8200913220643997e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,voidmass_movecount_bound,2.4100299924612045e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,voidmass_process_lower,2.510054036974907e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,voidmass_process_upper,2.0100269466638565e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,voidsalign3,0.011814297642556953,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,voidsat2,0.8521589003503299,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.2,weight_voidage,0.00022990116849541664,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,aligned_duration_cache,4.0169580997899175,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,alignment_coverage_pn2_lower,0.0211628987453853,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,alignment_coverage_pn2_upper,0.009536901023237373,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,classical,557.000929699745,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,dv,11.012461400125176,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,executions_cache,1.4500226825475693e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,matchprob,3.0300579965114594e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,mean_leaf_skipprob,1.2800097465515137e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,salign_coverage,0.0228431010618786,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,skipprob,2.8397422283887863e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,traces,4.016907600220293,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,voidmass_deficit_lower,8.83997417986393e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,voidmass_deficit_upper,3.0498486012220383e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,voidmass_movecount,3.609945997595787e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,voidmass_movecount_bound,2.6499852538108826e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,voidmass_process_lower,2.9900576919317245e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,voidmass_process_upper,2.5600194931030273e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,voidsalign3,0.01162999728694409,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,voidsat2,0.8473068005405344,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.3,weight_voidage,0.00028220145031809807,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,aligned_duration_cache,3.52547790016979,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,alignment_coverage_pn2_lower,0.019979001488534,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,alignment_coverage_pn2_upper,0.008474400267003577,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,classical,430.58404480014,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,dv,10.168381299823524,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,executions_cache,1.4699995517730711e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,matchprob,2.930033951997757e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,mean_leaf_skipprob,1.0599847882986069e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,salign_coverage,0.0219287010841051,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,skipprob,2.809939906001091e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,traces,3.5254267998971045,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,voidmass_deficit_lower,0.00010079983621835709,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,voidmass_deficit_upper,3.510108217597008e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,voidmass_movecount,3.7398189306259155e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,voidmass_movecount_bound,3.1602103263139725e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,voidmass_process_lower,3.319885581731796e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,voidmass_process_upper,2.7699396014213562e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,voidsalign3,0.010206100530921204,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,voidsat2,0.7467586998827731,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.4,weight_voidage,0.0002979002892971039,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,aligned_duration_cache,2.9556156997568905,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,alignment_coverage_pn2_lower,0.0171142993494844,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,alignment_coverage_pn2_upper,0.007269498892127128,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,classical,424.19743780000135,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,dv,10.135309000033883,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,executions_cache,1.5700235962867737e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,matchprob,2.3700296878814697e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,mean_leaf_skipprob,1.1600088328123093e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,salign_coverage,0.0194153008051194,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,skipprob,2.6199035346508026e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,traces,2.955568099860102,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,voidmass_deficit_lower,8.879881352186203e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,voidmass_deficit_upper,3.2100826501846313e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,voidmass_movecount,3.149965777993202e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,voidmass_movecount_bound,2.459995448589325e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,voidmass_process_lower,2.7599744498729706e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,voidmass_process_upper,2.2398307919502258e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,voidsalign3,0.008986099623142323,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,voidsat2,0.5854268008843043,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.5,weight_voidage,0.00028449948877096176,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,aligned_duration_cache,2.403573899995536,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,alignment_coverage_pn2_lower,0.012442501261828809,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,alignment_coverage_pn2_upper,0.005612901877611169,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,classical,432.6798262000084,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,dv,9.567619999870658,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,executions_cache,1.600012183189392e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,matchprob,2.019992098212242e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,mean_leaf_skipprob,1.200009137392044e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,salign_coverage,0.0146716996096052,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,skipprob,2.4700071662664413e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,traces,2.403527799993753,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,voidmass_deficit_lower,7.87009485065937e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,voidmass_deficit_upper,2.4999026209115982e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,voidmass_movecount,2.7199741452932358e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,voidmass_movecount_bound,2.290075644850731e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,voidmass_process_lower,2.3900996893644333e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,voidmass_process_upper,1.899944618344307e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,voidsalign3,0.007158799562602424,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,voidsat2,0.4155617994256297,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.6,weight_voidage,0.00024130288511514664,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,aligned_duration_cache,1.7796093998476863,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,alignment_coverage_pn2_lower,0.010841902811078484,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,alignment_coverage_pn2_upper,0.005232501309364242,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,classical,385.51494689984247,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,dv,10.354661799967287,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,executions_cache,1.5199650079011915e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,matchprob,2.019992098212242e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,mean_leaf_skipprob,1.1499971151351929e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,salign_coverage,0.013175901025531851,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,skipprob,2.189772203564644e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,traces,1.7795612001791596,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,voidmass_deficit_lower,6.369920447468758e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,voidmass_deficit_upper,2.6100780814886093e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,voidmass_movecount,2.569984644651413e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,voidmass_movecount_bound,2.3801811039447784e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,voidmass_process_lower,2.4300534278154373e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,voidmass_process_upper,1.939898356795311e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,voidsalign3,0.0067328992299727705,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,voidsat2,0.308215498924253,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.7,weight_voidage,0.00021429872140288353,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,aligned_duration_cache,1.190842299722135,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,alignment_coverage_pn2_lower,0.00918629951774917,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,alignment_coverage_pn2_upper,0.0046885996125630765,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,classical,388.288901399821,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,dv,9.486904999706894,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,executions_cache,1.690024510025978e-05,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,matchprob,1.690071076154709e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,mean_leaf_skipprob,8.499715477228165e-06,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,salign_coverage,0.011617000680415374,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,skipprob,1.8098857253789902e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,traces,1.1907959999516606,1,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,voidmass_deficit_lower,6.0202088207006454e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,voidmass_deficit_upper,2.100132405757904e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,voidmass_movecount,2.5198329240083694e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,voidmass_movecount_bound,2.3498665541410446e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,voidmass_process_lower,2.1501444280147552e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,voidmass_process_upper,1.9700732082128525e-05,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,voidsalign3,0.00613380223512544,46,ok
BPIC2020_rfp,inductive_noise20,trace,0.8,voidsat2,0.1970541994087378,46,ok
