log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_deficit_lower,1.630093902349472e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_deficit_upper,6.00004568696022e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_movecount,4.90015372633934e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_movecount_bound,4.2994506657123566e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_process_lower,5.399342626333237e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_process_upper,4.499219357967377e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,voidsalign3,9.959936141967773e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,voidsat2,1.3818206996656952,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.6,weight_voidage,4.599941894412041e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,aligned_duration_cache,60.26207590010017,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,alignment_coverage_pn2_lower,6.879959255456924e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,alignment_coverage_pn2_upper,2.41999514400959e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,classical,18.26788289984688,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,dv,7.386873600073159,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,executions_cache,5.399808287620544e-06,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,matchprob,5.400273948907852e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,mean_leaf_skipprob,7.700175046920776e-06,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,salign_coverage,0.00012409919872879982,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,skipprob,5.700159817934036e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,traces,60.26205610018224,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_deficit_lower,1.600012183189392e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_deficit_upper,4.7995708882808685e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_movecount,4.400499165058136e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_movecount_bound,4.700850695371628e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_process_lower,4.800502210855484e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_process_upper,3.400258719921112e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,voidsalign3,5.1299575716257095e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,voidsat2,0.9740568008273837,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.7,weight_voidage,4.559988155961037e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,aligned_duration_cache,40.06845750007778,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,alignment_coverage_pn2_lower,7.959920912981033e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,alignment_coverage_pn2_upper,2.5900080800056458e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,classical,11.931098200380802,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,dv,7.068857800215483,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,executions_cache,5.200039595365524e-06,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,matchprob,5.20097091794014e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,mean_leaf_skipprob,7.80029222369194e-06,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,salign_coverage,0.00012359954416751862,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,skipprob,5.2996911108493805e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,traces,40.06843499979004,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_deficit_lower,1.7900019884109497e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_deficit_upper,5.700159817934036e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_movecount,4.499219357967377e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_movecount_bound,4.70038503408432e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_process_lower,4.601199179887772e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_process_upper,3.600027412176132e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,voidsalign3,5.429936572909355e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,voidsat2,0.6585923996753988,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.8,weight_voidage,4.999944940209389e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,aligned_duration_cache,20.2081469995901,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,alignment_coverage_pn2_lower,6.949948146939278e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,alignment_coverage_pn2_upper,2.6300083845853806e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,classical,6.184362300205976,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,dv,6.509306800086051,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,executions_cache,5.600042641162872e-06,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,matchprob,5.899928510189056e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,mean_leaf_skipprob,6.5998174250125885e-06,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,salign_coverage,0.00011279992759227753,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,skipprob,5.3998082876205444e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,traces,20.20812779990956,1,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_deficit_lower,1.639965921640396e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_deficit_upper,5.099456757307053e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_movecount,4.4996850192546844e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_movecount_bound,4.2994506657123566e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_process_lower,5.1995739340782166e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_process_upper,3.3997930586338043e-06,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,voidsalign3,5.340017378330231e-05,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,voidsat2,0.3454360999166962,7,ok
rtfm,toothpaste_noise10,activity_frequency_gradual,0.9,weight_voidage,4.91999089717865e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,aligned_duration_cache,79.55097409989685,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,alignment_coverage_pn2_lower,0.0016155005432662,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,alignment_coverage_pn2_upper,0.0007031001150606376,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,classical,23.44178340025246,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,dv,12.365225600078702,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,executions_cache,5.200039595365524e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,matchprob,4.7995708882808685e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,mean_leaf_skipprob,6.100162863731384e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,salign_coverage,0.0016422006301578052,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,skipprob,5.000270903110504e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,traces,79.55095160007477,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,voidmass_deficit_lower,1.2999866157770157e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,voidmass_deficit_upper,5.099456757307053e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,voidmass_movecount,4.8996880650520325e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,voidmass_movecount_bound,4.5006163418293e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,voidmass_process_lower,5.400273948907852e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,voidmass_process_upper,4.400033503770828e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,voidsalign3,0.0008070012554523317,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,voidsat2,3.6272582006640732,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.1,weight_voidage,4.529999569058418e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,aligned_duration_cache,78.32644949993119,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,alignment_coverage_pn2_lower,0.0018516993150112001,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,alignment_coverage_pn2_upper,0.0007639001123605829,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,classical,23.302553300280124,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,dv,13.413700700271876,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,executions_cache,5.399808287620544e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,matchprob,4.599802196025848e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,mean_leaf_skipprob,6.90016895532608e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,salign_coverage,0.0018782997503874,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,skipprob,4.70038503408432e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,traces,78.32642750022933,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,voidmass_deficit_lower,1.2600328773260117e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,voidmass_deficit_upper,6.00004568696022e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,voidmass_movecount,4.298985004425049e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,voidmass_movecount_bound,3.899913281202316e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,voidmass_process_lower,5.700159817934036e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,voidmass_process_upper,4.699919372797012e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,voidsalign3,0.000863799825310406,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,voidsat2,3.777048399671912,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.2,weight_voidage,4.5000109821558e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,aligned_duration_cache,80.33731980016455,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,alignment_coverage_pn2_lower,0.0012300997041162945,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,alignment_coverage_pn2_upper,0.00046720029786224607,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,classical,23.570696100126952,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,dv,12.114298600237817,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,executions_cache,5.200039595365524e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,matchprob,4.699453711509705e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,mean_leaf_skipprob,6.400048732757568e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,salign_coverage,0.0012639998458322172,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,skipprob,5.2996911108493805e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,traces,80.33729910012335,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,voidmass_deficit_lower,1.4400575309991837e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,voidmass_deficit_upper,5.8002769947052e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,voidmass_movecount,4.70038503408432e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,voidmass_movecount_bound,4.599802196025848e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,voidmass_process_lower,5.60050830245018e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,voidmass_process_upper,4.300381988286972e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,voidsalign3,0.000533300451934257,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,voidsat2,3.7933672997169197,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.3,weight_voidage,4.570046439766884e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,aligned_duration_cache,79.23901370028034,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,alignment_coverage_pn2_lower,0.001057000830769304,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,alignment_coverage_pn2_upper,0.0004151002503930863,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,classical,22.840874699875712,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,dv,10.98308590007946,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,executions_cache,5.899928510189056e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,matchprob,5.09992241859436e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,mean_leaf_skipprob,7.399823516607283e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,salign_coverage,0.0010788999497887326,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,skipprob,5.300156772136688e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,traces,79.23899020021781,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,voidmass_deficit_lower,1.400010660290718e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,voidmass_deficit_upper,5.3998082876205444e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,voidmass_movecount,5.1995739340782166e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,voidmass_movecount_bound,4.0996819734573364e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,voidmass_process_lower,5.300156772136688e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,voidmass_process_upper,3.9995647966861725e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,voidsalign3,0.00046459957957263235,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,voidsat2,3.7285341997630894,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.4,weight_voidage,4.850002005696297e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,aligned_duration_cache,78.89034290006384,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,alignment_coverage_pn2_lower,0.0006859009154140915,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,alignment_coverage_pn2_upper,0.00025720056146383286,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,classical,22.94321999978274,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,dv,10.84612279990688,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,executions_cache,6.00004568696022e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,matchprob,4.70038503408432e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,mean_leaf_skipprob,7.899943739175797e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,salign_coverage,0.0008159996941684483,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,skipprob,5.100388079881668e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,traces,78.8903195001185,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,voidmass_deficit_lower,1.309998333454132e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,voidmass_deficit_upper,5.3998082876205444e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,voidmass_movecount,5.09992241859436e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,voidmass_movecount_bound,4.799105226993561e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,voidmass_process_lower,5.2996911108493805e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,voidmass_process_upper,5.099456757307053e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,voidsalign3,0.00032330024987459183,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,voidsat2,3.7416211990639567,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.5,weight_voidage,4.5999884605407715e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,aligned_duration_cache,75.97944000037387,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,alignment_coverage_pn2_lower,0.0004680003039538433,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,alignment_coverage_pn2_upper,0.00017189979553222656,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,classical,22.58379050018266,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,dv,9.828174400143324,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,executions_cache,4.999805241823196e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,matchprob,5.3998082876205444e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,mean_leaf_skipprob,6.400048732757568e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,salign_coverage,0.000541900284588324,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,skipprob,5.899462848901749e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,traces,75.97941899998114,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,voidmass_deficit_lower,1.4200340956449509e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,voidmass_deficit_upper,5.999114364385605e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,voidmass_movecount,4.999339580535889e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,voidmass_movecount_bound,5.700159817934036e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,voidmass_process_lower,5.6996941566467285e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,voidmass_process_upper,4.699919372797012e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,voidsalign3,0.00022740010172128677,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,voidsat2,3.3385166991502047,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.6,weight_voidage,5.210051313042641e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,aligned_duration_cache,62.007141900248826,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,alignment_coverage_pn2_lower,0.00043200002983211636,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,alignment_coverage_pn2_upper,0.00015399930998682976,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,classical,18.09800610039383,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,dv,9.063215100206437,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,executions_cache,5.200039595365524e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,matchprob,5.100853741168976e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,mean_leaf_skipprob,6.4997002482414246e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,salign_coverage,0.0004906011745333115,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,skipprob,5.399342626333237e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,traces,62.00712139997631,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,voidmass_deficit_lower,1.5299301594495773e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,voidmass_deficit_upper,5.700159817934036e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,voidmass_movecount,6.00004568696022e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,voidmass_movecount_bound,4.7995708882808685e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,voidmass_process_lower,5.500391125679016e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,voidmass_process_upper,4.70038503408432e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,voidsalign3,0.0002060001716017723,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,voidsat2,1.7994449995458124,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.7,weight_voidage,4.8500485718250275e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,aligned_duration_cache,24.6277566999197,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,alignment_coverage_pn2_lower,0.00025980034843081466,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,alignment_coverage_pn2_upper,8.050026372075081e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,classical,7.255887500010431,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,dv,7.066736800130457,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,executions_cache,5.200039595365524e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,matchprob,5.3998082876205444e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,mean_leaf_skipprob,6.800051778554916e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,salign_coverage,0.00033459998667236435,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,skipprob,6.799586117267609e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,traces,24.62773639988154,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,voidmass_deficit_lower,1.749955117702484e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,voidmass_deficit_upper,6.100628525018692e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,voidmass_movecount,6.100162863731384e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,voidmass_movecount_bound,4.999805241823196e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,voidmass_process_lower,5.40073961019516e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,voidmass_process_upper,5.000270903110504e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,voidsalign3,0.0001291995868086815,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,voidsat2,0.651419299189001,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.8,weight_voidage,4.9999915063381195e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,aligned_duration_cache,0.5032703997567296,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,alignment_coverage_pn2_lower,3.7999823689460754e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,alignment_coverage_pn2_upper,1.5799887478351593e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,classical,0.153545799665153,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,dv,5.83788469992578,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,executions_cache,5.499925464391708e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,matchprob,3.200490027666092e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,salign_coverage,5.109934136271477e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,skipprob,2.8992071747779846e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,traces,0.5032509001903236,1,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,voidmass_deficit_lower,8.699949830770493e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,voidmass_deficit_upper,2.8996728360652924e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,voidmass_movecount,3.0999071896076202e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,voidmass_movecount_bound,3.0989758670330048e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,voidmass_process_lower,3.1995587050914764e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,voidmass_process_upper,3.0994415283203125e-06,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,voidsalign3,2.4699606001377106e-05,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,voidsat2,0.004734700080007,7,ok
rtfm,toothpaste_noise10,activity_gradual,0.9,weight_voidage,1.989956945180893e-05,7,ok
rtfm,toothpaste_noise10,trace,0.1,aligned_duration_cache,71.99544159974903,1,ok
rtfm,toothpaste_noise10,trace,0.1,alignment_coverage_pn2_lower,0.0018893009983,7,ok
rtfm,toothpaste_noise10,trace,0.1,alignment_coverage_pn2_upper,0.0008116997778414076,7,ok
rtfm,toothpaste_noise10,trace,0.1,classical,21.09877240005881,1,ok
rtfm,toothpaste_noise10,trace,0.1,dv,11.90767760016024,1,ok
rtfm,toothpaste_noise10,trace,0.1,executions_cache,5.6996941566467285e-06,1,ok
rtfm,toothpaste_noise10,trace,0.1,matchprob,4.8996880650520325e-06,7,ok
rtfm,toothpaste_noise10,trace,0.1,mean_leaf_skipprob,9.899958968162537e-06,1,ok
rtfm,toothpaste_noise10,trace,0.1,salign_coverage,0.0018647005781528001,7,ok
rtfm,toothpaste_noise10,trace,0.1,skipprob,4.90015372633934e-06,7,ok
rtfm,toothpaste_noise10,trace,0.1,traces,71.99542050017044,1,ok
rtfm,toothpaste_noise10,trace,0.1,voidmass_deficit_lower,1.529976725578308e-05,7,ok
rtfm,toothpaste_noise10,trace,0.1,voidmass_deficit_upper,5.800742655992508e-06,7,ok
rtfm,toothpaste_noise10,trace,0.1,voidmass_movecount,5.300156772136688e-06,7,ok
rtfm,toothpaste_noise10,trace,0.1,voidmass_movecount_bound,4.500150680541992e-06,7,ok
rtfm,toothpaste_noise10,trace,0.1,voidmass_process_lower,5.3998082876205444e-06,7,ok
rtfm,toothpaste_noise10,trace,0.1,voidmass_process_upper,4.900619387626648e-06,7,ok
rtfm,toothpaste_noise10,trace,0.1,voidsalign3,0.0008967006579037531,7,ok
rtfm,toothpaste_noise10,trace,0.1,voidsat2,3.261333600152284,7,ok
rtfm,toothpaste_noise10,trace,0.1,weight_voidage,4.310114309191704e-05,7,ok
rtfm,toothpaste_noise10,trace,0.2,aligned_duration_cache,63.24049050034955,1,ok
rtfm,toothpaste_noise10,trace,0.2,alignment_coverage_pn2_lower,0.0018223994411524999,7,ok
rtfm,toothpaste_noise10,trace,0.2,alignment_coverage_pn2_upper,0.0007682004943487476,7,ok
rtfm,toothpaste_noise10,trace,0.2,classical,18.40375979989767,1,ok
rtfm,toothpaste_noise10,trace,0.2,dv,11.659694800153376,1,ok
rtfm,toothpaste_noise10,trace,0.2,executions_cache,5.499925464391708e-06,1,ok
rtfm,toothpaste_noise10,trace,0.2,matchprob,4.90015372633934e-06,7,ok
rtfm,toothpaste_noise10,trace,0.2,mean_leaf_skipprob,6.500165909528732e-06,1,ok
